Level,Date and Time,Source,Event ID,lof_score,is_anomaly
Information,12/1/2016 8:12:16 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0,False
Information,12/1/2016 8:12:16 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0,False
Information,12/1/2016 8:12:16 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0,False
Information,12/1/2016 8:12:16 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0,False
Information,12/1/2016 8:12:14 PM,Service Control Manager,7040.0,1.247094433563078,False
Information,12/1/2016 8:09:24 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 8:08:54 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 8:08:53 PM,Service Control Manager,7036.0,1.4623541298829363,False
Information,12/1/2016 8:07:16 PM,Service Control Manager,7036.0,1.1651249726527588,False
Information,12/1/2016 8:07:16 PM,Service Control Manager,7036.0,1.2569050799358183,False
Information,12/1/2016 8:07:16 PM,Service Control Manager,7036.0,1.1503771480151481,False
Information,12/1/2016 8:05:26 PM,Service Control Manager,7036.0,1.1651249726527588,False
Information,12/1/2016 7:55:32 PM,Service Control Manager,7036.0,1.1734708242874219,False
Information,12/1/2016 7:48:42 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 7:48:12 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 7:38:34 PM,Service Control Manager,7036.0,1.0070707068154927,False
Information,12/1/2016 7:28:32 PM,Service Control Manager,7036.0,1.1734708242874219,False
Information,12/1/2016 7:28:32 PM,Service Control Manager,7036.0,1.0070707068154927,False
Information,12/1/2016 7:18:42 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 7:18:12 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 7:11:31 PM,Service Control Manager,7036.0,1.0418160065204811,False
Information,12/1/2016 7:10:26 PM,Service Control Manager,7036.0,1.165924835442583,False
Information,12/1/2016 7:04:37 PM,Service Control Manager,7036.0,1.165924835442583,False
Information,12/1/2016 6:53:59 PM,Service Control Manager,7036.0,1.0119999997047586,False
Information,12/1/2016 6:48:42 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 6:48:12 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 6:37:00 PM,Service Control Manager,7036.0,1.00952380932157,False
Information,12/1/2016 6:26:59 PM,Service Control Manager,7036.0,1.0119999997047586,False
Information,12/1/2016 6:26:59 PM,Service Control Manager,7036.0,1.00952380932157,False
Information,12/1/2016 6:19:37 PM,Service Control Manager,7036.0,0.9970964200872849,False
Information,12/1/2016 6:18:42 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 6:18:11 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 6:12:18 PM,Service Control Manager,7036.0,0.9970964200872849,False
Information,12/1/2016 6:00:52 PM,Service Control Manager,7036.0,1.0119999997047586,False
Information,12/1/2016 5:58:28 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:58:28 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:56:21 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:56:21 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:54:01 PM,Service Control Manager,7036.0,34710567.80443807,False
Information,12/1/2016 5:49:10 PM,Service Control Manager,7036.0,55276781.67836698,True
Information,12/1/2016 5:48:42 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 5:48:11 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 5:46:07 PM,Service Control Manager,7036.0,54057441.49543633,True
Information,12/1/2016 5:44:34 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:44:04 PM,Service Control Manager,7045.0,3511431408.003377,True
Information,12/1/2016 5:42:27 PM,Service Control Manager,7036.0,34710567.80443807,False
Information,12/1/2016 5:42:21 PM,Service Control Manager,7036.0,54057441.49543633,True
Information,12/1/2016 5:42:19 PM,Service Control Manager,7036.0,34710567.80443807,False
Information,12/1/2016 5:42:01 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:41:40 PM,Service Control Manager,7036.0,55276781.67836698,True
Information,12/1/2016 5:39:11 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:39:11 PM,Service Control Manager,7036.0,34954435.79646977,False
Information,12/1/2016 5:37:24 PM,Service Control Manager,7036.0,55276781.67836698,True
Information,12/1/2016 5:32:22 PM,Service Control Manager,7036.0,55276781.67836698,True
Information,12/1/2016 5:32:22 PM,Service Control Manager,7036.0,2.8589820226920413,False
Information,12/1/2016 5:32:21 PM,Microsoft-Windows-Kernel-General,16.0,1.077867941410866,False
Information,12/1/2016 5:31:25 PM,Service Control Manager,7036.0,2.685926435241365,False
Information,12/1/2016 5:19:18 PM,Service Control Manager,7036.0,2.8589820226920413,False
Information,12/1/2016 5:18:41 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 5:18:11 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 5:06:39 PM,Service Control Manager,7036.0,2.685926435241365,False
Information,12/1/2016 5:02:46 PM,Service Control Manager,7036.0,2.685926435241365,False
Information,12/1/2016 5:02:19 PM,Service Control Manager,7036.0,91044110.6333361,True
Information,12/1/2016 4:52:18 PM,Service Control Manager,7036.0,150222781.4786722,True
Information,12/1/2016 4:52:18 PM,Service Control Manager,7036.0,312174519.3255904,True
Information,12/1/2016 4:52:18 PM,Service Control Manager,7036.0,114455452.67422643,True
Information,12/1/2016 4:48:41 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 4:48:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 4:39:37 PM,Service Control Manager,7036.0,150222781.4786722,True
Information,12/1/2016 4:19:37 PM,Service Control Manager,7036.0,150222781.4786722,True
Information,12/1/2016 4:18:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 4:18:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 3:48:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 3:48:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 3:43:32 PM,Service Control Manager,7036.0,146646048.62888962,True
Information,12/1/2016 3:30:32 PM,Service Control Manager,7036.0,374609422.9927465,True
Information,12/1/2016 3:18:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 3:18:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 3:13:33 PM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/1/2016 3:03:32 PM,Service Control Manager,7036.0,146646048.62888962,True
Information,12/1/2016 3:03:32 PM,Service Control Manager,7036.0,374609422.9927465,True
Information,12/1/2016 3:03:32 PM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/1/2016 2:48:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 2:48:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 2:39:35 PM,Service Control Manager,7036.0,181763062.21051627,True
Information,12/1/2016 2:19:14 PM,Service Control Manager,7036.0,235427510.69284075,True
Information,12/1/2016 2:18:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 2:18:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 2:09:11 PM,Service Control Manager,7036.0,131038486.87734894,True
Information,12/1/2016 2:06:06 PM,Service Control Manager,7036.0,235746975.59816474,True
Information,12/1/2016 2:04:06 PM,Service Control Manager,7036.0,278118919.0203962,True
Information,12/1/2016 2:04:06 PM,Service Control Manager,7036.0,278118919.0203962,True
Information,12/1/2016 2:04:06 PM,Service Control Manager,7036.0,235746975.59816474,True
Information,12/1/2016 2:02:27 PM,Service Control Manager,7036.0,91125399.83345492,True
Information,12/1/2016 2:00:49 PM,Service Control Manager,7036.0,32515754.340215813,False
Information,12/1/2016 2:00:09 PM,Service Control Manager,7036.0,226315855.0775508,True
Information,12/1/2016 1:58:48 PM,Service Control Manager,7036.0,32515754.340215813,False
Information,12/1/2016 1:53:15 PM,Service Control Manager,7036.0,1.58249998984253,False
Information,12/1/2016 1:53:05 PM,Service Control Manager,7036.0,2.179016695564468,False
Information,12/1/2016 1:51:11 PM,Service Control Manager,7036.0,1.58249998984253,False
Information,12/1/2016 1:51:10 PM,Service Control Manager,7036.0,1.1898734130639386,False
Information,12/1/2016 1:51:05 PM,Service Control Manager,7036.0,107301986.93699798,True
Information,12/1/2016 1:51:05 PM,Service Control Manager,7036.0,2.179016695564468,False
Information,12/1/2016 1:51:05 PM,Microsoft-Windows-GroupPolicy,1503.0,1.09924211357425,False
Information,12/1/2016 1:51:05 PM,Microsoft-Windows-Winlogon,7001.0,40.1230253900521,False
Information,12/1/2016 1:50:44 PM,Service Control Manager,7036.0,2.500730444759746,False
Information,12/1/2016 1:50:43 PM,Microsoft-Windows-Winlogon,7002.0,40.12507463374013,False
Information,12/1/2016 1:48:41 PM,Service Control Manager,7040.0,1.0,False
Information,12/1/2016 1:48:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 1:48:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 1:45:59 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:45:58 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:42:58 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:42:58 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:33:11 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:33:11 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:30:06 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:29:58 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:24:20 PM,Service Control Manager,7036.0,2.500730444759746,False
Information,12/1/2016 1:21:48 PM,Service Control Manager,7036.0,1.1898734130639386,False
Information,12/1/2016 1:18:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 1:18:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 1:11:48 PM,Service Control Manager,7036.0,1.1898734130639386,False
Information,12/1/2016 1:11:48 PM,Service Control Manager,7036.0,18290112.241371427,False
Information,12/1/2016 1:06:54 PM,Service Control Manager,7036.0,107301986.93699798,True
Information,12/1/2016 1:00:17 PM,Service Control Manager,7036.0,1.1898734130639386,False
Information,12/1/2016 12:56:04 PM,Service Control Manager,7036.0,186315268.35382456,True
Information,12/1/2016 12:55:25 PM,Service Control Manager,7036.0,52512942.73444865,True
Warning,12/1/2016 12:53:46 PM,Microsoft-Windows-DNS-Client,1014.0,1.4566617595136409,False
Information,12/1/2016 12:53:04 PM,Service Control Manager,7036.0,30889966.673205018,False
Information,12/1/2016 12:52:20 PM,Service Control Manager,7036.0,157538826.0060731,True
Information,12/1/2016 12:50:15 PM,Service Control Manager,7045.0,2710119045.572207,True
Information,12/1/2016 12:50:04 PM,Service Control Manager,7036.0,186315268.35382456,True
Information,12/1/2016 12:50:03 PM,Service Control Manager,7036.0,30889966.673205018,False
Information,12/1/2016 12:50:03 PM,Service Control Manager,7040.0,98956238.85278639,True
Information,12/1/2016 12:49:57 PM,Service Control Manager,7045.0,3302521428.5280375,True
Information,12/1/2016 12:48:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 12:48:29 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0044588228578035,False
Information,12/1/2016 12:48:08 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0044588228578035,False
Information,12/1/2016 12:48:00 PM,Microsoft-Windows-WindowsUpdateClient,44.0,1.0044588228578035,False
Information,12/1/2016 12:47:55 PM,Service Control Manager,7040.0,257796281.36620355,True
Information,12/1/2016 12:47:50 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 12:47:49 PM,Service Control Manager,7036.0,67145032.27212265,True
Information,12/1/2016 12:47:35 PM,Service Control Manager,7040.0,98956238.85278639,True
Information,12/1/2016 12:47:31 PM,Service Control Manager,7036.0,157538826.0060731,True
Information,12/1/2016 12:47:11 PM,Service Control Manager,7036.0,52512942.73444865,True
Information,12/1/2016 12:47:02 PM,Service Control Manager,7036.0,91206689.07720019,True
Information,12/1/2016 12:46:50 PM,Service Control Manager,7036.0,190704895.089255,True
Information,12/1/2016 12:44:35 PM,Service Control Manager,7036.0,89906060.05928287,True
Information,12/1/2016 12:44:29 PM,Service Control Manager,7036.0,177536014.8829638,True
Information,12/1/2016 12:37:34 PM,Service Control Manager,7036.0,89906060.05928287,True
Information,12/1/2016 12:19:34 PM,Service Control Manager,7036.0,190704895.089255,True
Information,12/1/2016 12:18:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 12:18:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 12:02:36 PM,Service Control Manager,7036.0,67145032.27212265,True
Information,12/1/2016 12:00:00 PM,EventLog,6013.0,0.9988599881809039,False
Information,12/1/2016 11:52:34 AM,Service Control Manager,7036.0,148434415.0525537,True
Information,12/1/2016 11:52:34 AM,Service Control Manager,7036.0,1.872596687680836,False
Information,12/1/2016 11:52:34 AM,Service Control Manager,7036.0,112667086.24470945,True
Information,12/1/2016 11:48:39 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 11:48:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 11:43:06 AM,Service Control Manager,7036.0,148434415.0525537,True
Information,12/1/2016 11:27:58 AM,Service Control Manager,7036.0,1.8051371549010793,False
Information,12/1/2016 11:26:14 AM,Microsoft-Windows-Time-Service,35.0,1.7544056766779559,False
Information,12/1/2016 11:26:14 AM,Microsoft-Windows-Time-Service,37.0,1.755894081245654,False
Information,12/1/2016 11:26:14 AM,Service Control Manager,7036.0,130550750.6486316,True
Information,12/1/2016 11:26:09 AM,Microsoft-Windows-Kernel-General,1.0,1.0212643758619762,False
Information,12/1/2016 11:25:37 AM,Service Control Manager,7036.0,1.8051371549010793,False
Information,12/1/2016 11:19:45 AM,Service Control Manager,7036.0,1.8051371549010793,False
Information,12/1/2016 11:18:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 11:18:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 11:13:08 AM,Service Control Manager,7036.0,72835288.66079912,True
Information,12/1/2016 11:06:21 AM,Service Control Manager,7040.0,455220547.7630218,True
Information,12/1/2016 11:05:11 AM,Service Control Manager,7036.0,30889966.673205018,False
Information,12/1/2016 11:03:10 AM,Service Control Manager,7036.0,1.8051371549010793,False
Information,12/1/2016 11:03:08 AM,Service Control Manager,7036.0,72835288.66079912,True
Information,12/1/2016 11:03:05 AM,Service Control Manager,7036.0,30889966.673205018,False
Information,12/1/2016 10:56:47 AM,Service Control Manager,7036.0,1.7804215488246022,False
Information,12/1/2016 10:48:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:48:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:38:59 AM,Service Control Manager,7036.0,9104412.10175166,False
Information,12/1/2016 10:28:57 AM,Service Control Manager,7036.0,9104412.10175166,False
Information,12/1/2016 10:18:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:18:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:16:22 AM,Service Control Manager,7036.0,67307610.3558102,True
Information,12/1/2016 10:08:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:07:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 10:07:13 AM,Service Control Manager,7036.0,9104412.10175166,False
Information,12/1/2016 10:07:01 AM,Service Control Manager,7036.0,61779932.34641018,True
Information,12/1/2016 10:02:18 AM,Service Control Manager,7036.0,1.5661577254584187,False
Information,12/1/2016 10:02:17 AM,Service Control Manager,7036.0,1.5661577254584187,False
Information,12/1/2016 10:02:00 AM,Service Control Manager,7036.0,61779932.34641018,True
Information,12/1/2016 9:57:58 AM,Service Control Manager,7036.0,1.0283762407016812,False
Information,12/1/2016 9:57:46 AM,Service Control Manager,7036.0,1.0283762407016812,False
Information,12/1/2016 9:57:28 AM,Service Control Manager,7040.0,1.6736119589627172,False
Information,12/1/2016 9:57:28 AM,Service Control Manager,7036.0,1.056642614163006,False
Information,12/1/2016 9:57:27 AM,Service Control Manager,7036.0,1.0283762407016812,False
Information,12/1/2016 9:57:24 AM,Service Control Manager,7045.0,274083073.36680067,True
Information,12/1/2016 9:57:24 AM,Service Control Manager,7045.0,266298049.15912643,True
Information,12/1/2016 9:55:58 AM,Service Control Manager,7036.0,1.416351945801448,False
Information,12/1/2016 9:55:58 AM,Service Control Manager,7036.0,1.416351945801448,False
Information,12/1/2016 9:55:58 AM,Service Control Manager,7036.0,1.0283762407016812,False
Information,12/1/2016 9:54:53 AM,Service Control Manager,7036.0,1.2166666602310408,False
Information,12/1/2016 9:53:39 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 9:53:37 AM,Service Control Manager,7036.0,1.2166666602310408,False
Information,12/1/2016 9:53:10 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 9:53:09 AM,Service Control Manager,7036.0,1.0,False
Information,12/1/2016 9:49:01 AM,Service Control Manager,7036.0,0.9750517601831229,False
