log_id,label
25332,0
25333,1
25334,1
25335,1
25336,1
25337,0
25338,1
25339,0
25340,1
25341,0
25342,1
25343,1
25344,1
25345,1
25346,1
25347,0
25348,1
25349,1
25350,1
25351,1
25352,1
25353,0
25354,1
25355,1
25356,0
25357,0
25358,1
25359,0
25360,1
25361,1
25362,0
25363,0
25364,0
25365,0
25366,1
25367,0
25368,0
25369,1
25370,0
25371,0
25372,1
25373,0
25374,0
25375,1
25376,0
25377,0
25378,1
25379,0
25380,0
25381,1
25382,1
25383,1
25384,0
25385,1
25386,0
25387,1
25388,1
25389,0
25390,1
25391,0
25392,0
25393,1
25394,0
25395,1
25396,0
25397,0
25398,1
25399,1
25400,1
25401,1
25402,1
25403,0
25404,1
25405,1
25406,1
25407,1
25408,1
25409,1
25410,1
25411,1
25412,0
25413,0
25414,0
25415,1
25416,0
25417,1
25418,0
25419,0
25420,0
25421,0
25422,1
25423,0
25424,1
25425,1
25426,1
25427,1
25428,1
25429,1
25430,1
25431,1
25432,1
25433,1
25434,1
25435,0
25436,1
25437,1
25438,1
25439,0
25440,0
25441,1
25442,1
25443,0
25444,0
25445,1
25446,1
25447,1
25448,0
25449,0
25450,1
25451,1
25452,1
25453,1
25454,1
25455,0
25456,0
25457,1
25458,1
25459,0
25460,1
25461,0
25462,0
25463,1
25464,1
25465,0
25466,0
25467,1
25468,0
25469,0
25470,0
25471,1
25472,0
25473,0
25474,1
25475,0
25476,0
25477,0
25478,1
25479,1
25480,1
25481,1
25482,1
25483,1
25484,1
25485,1
25486,1
25487,0
25488,1
25489,0
25490,1
25491,0
25492,1
25493,0
25494,1
25495,1
25496,0
25497,1
25498,0
25499,0
25500,1
25501,1
25502,1
25503,1
25504,1
25505,0
25506,0
25507,1
25508,0
25509,1
25510,1
25511,0
25512,1
25513,1
25514,0
25515,1
25516,1
25517,1
25518,1
25519,1
25520,0
25521,1
25522,1
25523,1
25524,1
25525,0
25526,0
25527,1
25528,1
25529,0
25530,0
25531,0
25532,0
25533,0
25534,1
25535,1
25536,1
25537,1
25538,1
25539,1
25540,1
25541,0
25542,1
25543,0
25544,0
25545,0
25546,1
25547,0
25548,0
25549,1
25550,0
25551,0
25552,1
25553,1
25554,1
25555,0
25556,1
25557,0
25558,0
25559,0
25560,0
25561,1
25562,1
25563,0
25564,1
25565,1
25566,1
25567,1
25568,1
25569,1
25570,1
25571,1
25572,1
25573,0
25574,1
25575,1
25576,0
25577,0
25578,0
25579,0
25580,0
25581,1
25582,0
25583,0
25584,0
25585,1
25586,0
25587,0
25588,0
25589,0
25590,1
25591,0
25592,1
25593,0
25594,0
25595,0
25596,0
25597,0
25598,0
25599,0
25600,0
25601,0
25602,0
25603,1
25604,1
25605,0
25606,0
25607,1
25608,0
25609,0
25610,0
25611,1
25612,1
25613,1
25614,0
25615,0
25616,0
25617,1
25618,1
25619,1
25620,1
25621,0
25622,1
25623,0
25624,1
25625,1
25626,1
25627,1
25628,1
25629,1
25630,1
25631,1
25632,1
25633,0
25634,1
25635,0
25636,0
25637,0
25638,1
25639,0
25640,1
25641,1
25642,0
25643,0
25644,1
25645,1
25646,1
25647,1
25648,1
25649,1
25650,0
25651,0
25652,1
25653,1
25654,1
25655,1
25656,0
25657,0
25658,0
25659,1
25660,0
25661,0
25662,0
25663,1
25664,0
25665,1
25666,0
25667,1
25668,0
25669,0
25670,0
25671,1
25672,0
25673,1
25674,0
25675,1
25676,0
25677,1
25678,1
25679,1
25680,1
25681,0
25682,0
25683,1
25684,1
25685,0
25686,0
25687,1
25688,0
25689,0
25690,0
25691,1
25692,1
25693,1
25694,0
25695,1
25696,1
25697,0
25698,1
25699,1
25700,1
25701,1
25702,0
25703,0
25704,1
25705,1
25706,1
25707,1
25708,1
25709,1
25710,1
25711,1
25712,1
25713,1
25714,0
25715,0
25716,1
25717,1
25718,1
25719,1
25720,0
25721,0
25722,1
25723,1
25724,1
25725,1
25726,1
25727,1
25728,1
25729,1
25730,0
25731,1
25732,1
25733,1
25734,0
25735,1
25736,1
25737,1
25738,0
25739,0
25740,0
25741,1
25742,0
25743,0
25744,0
25745,1
25746,0
25747,0
25748,0
25749,0
25750,0
25751,1
25752,1
25753,0
25754,0
25755,0
25756,1
25757,1
25758,0
25759,1
25760,0
25761,1
25762,0
25763,1
25764,0
25765,0
25766,1
25767,1
25768,1
25769,1
25770,1
25771,0
25772,1
25773,1
25774,1
25775,0
25776,1
25777,1
25778,1
25779,1
25780,1
25781,1
25782,1
25783,0
25784,1
25785,1
25786,0
25787,0
25788,1
25789,0
25790,1
25791,1
25792,1
25793,1
25794,0
25795,1
25796,0
25797,1
25798,0
25799,1
25800,1
25801,0
25802,0
25803,0
25804,0
25805,0
25806,0
25807,1
25808,0
25809,1
25810,1
25811,0
25812,1
25813,0
25814,0
25815,0
25816,0
25817,0
25818,1
25819,0
25820,1
25821,1
25822,1
25823,1
25824,1
25825,1
25826,1
25827,1
25828,0
25829,0
25830,0
25831,1
25832,1
25833,1
25834,1
25835,0
25836,0
25837,1
25838,0
25839,0
25840,0
25841,1
25842,1
25843,1
25844,1
25845,0
25846,0
25847,0
25848,0
25849,0
25850,1
25851,0
25852,0
25853,1
25854,1
25855,1
25856,1
25857,1
25858,1
25859,1
25860,0
25861,0
25862,1
25863,0
25864,1
25865,1
25866,1
25867,0
25868,1
25869,0
25870,1
25871,1
25872,0
25873,0
25874,1
25875,1
25876,1
25877,1
25878,0
25879,0
25880,0
25881,0
25882,0
25883,1
25884,1
25885,1
25886,0
25887,0
25888,1
25889,0
25890,0
25891,1
25892,0
25893,1
25894,0
25895,1
25896,1
25897,0
25898,0
25899,0
25900,1
25901,0
25902,1
25903,1
25904,1
25905,1
25906,0
25907,1
25908,0
25909,1
25910,1
25911,1
25912,0
25913,1
25914,1
25915,0
25916,0
25917,1
25918,0
25919,0
25920,1
25921,1
25922,0
25923,1
25924,0
25925,0
25926,0
25927,1
25928,1
25929,1
25930,1
25931,1
25932,1
25933,0
25934,1
25935,1
25936,1
25937,1
25938,1
25939,0
25940,0
25941,1
25942,1
25943,1
25944,0
25945,0
25946,0
25947,0
25948,1
25949,1
25950,1
25951,0
25952,0
25953,0
25954,1
25955,0
25956,0
25957,0
25958,0
25959,1
25960,1
25961,1
25962,0
25963,1
25964,0
25965,1
25966,0
25967,0
25968,1
25969,1
25970,1
25971,1
25972,0
25973,0
25974,0
25975,0
25976,0
25977,1
25978,0
25979,0
25980,0
25981,1
25982,1
25983,0
25984,1
25985,0
25986,1
25987,1
25988,0
25989,1
25990,1
25991,0
25992,1
25993,0
25994,1
25995,0
25996,0
25997,0
25998,1
25999,0
26000,1
26001,1
26002,0
26003,0
26004,0
26005,1
26006,1
26007,0
26008,0
26009,0
26010,0
26011,1
26012,1
26013,1
26014,1
26015,1
26016,0
26017,1
26018,0
26019,1
26020,1
26021,1
26022,1
26023,0
26024,0
26025,0
26026,0
26027,0
26028,0
26029,1
26030,1
26031,0
26032,0
26033,1
26034,0
26035,1
26036,1
26037,0
26038,1
26039,0
26040,1
26041,0
26042,0
26043,1
26044,1
26045,1
26046,1
26047,1
26048,1
26049,1
26050,0
26051,0
26052,1
26053,1
26054,1
26055,1
26056,0
26057,1
26058,1
26059,1
26060,1
26061,1
26062,1
26063,0
26064,0
26065,1
26066,0
26067,0
26068,0
26069,1
26070,0
26071,0
26072,1
26073,0
26074,0
26075,0
26076,1
26077,0
26078,0
26079,1
26080,1
26081,0
26082,1
26083,1
26084,0
26085,0
26086,1
26087,0
26088,0
26089,0
26090,1
26091,1
26092,0
26093,0
26094,0
26095,1
26096,0
26097,1
26098,1
26099,0
26100,1
26101,1
26102,1
26103,1
26104,0
26105,1
26106,1
26107,0
26108,1
26109,1
26110,1
26111,0
26112,0
26113,0
26114,1
26115,0
26116,0
26117,1
26118,1
26119,1
26120,0
26121,0
26122,1
26123,1
26124,0
26125,1
26126,0
26127,1
26128,1
26129,1
26130,0
26131,0
26132,0
26133,1
26134,0
26135,1
26136,0
26137,0
26138,1
26139,0
26140,1
26141,1
26142,0
26143,1
26144,1
26145,1
26146,1
26147,1
26148,1
26149,0
26150,1
26151,1
26152,0
26153,0
26154,0
26155,0
26156,1
26157,1
26158,0
26159,1
26160,1
26161,1
26162,0
26163,0
26164,0
26165,0
26166,1
26167,1
26168,0
26169,1
26170,1
26171,1
26172,1
26173,0
26174,1
26175,0
26176,1
26177,1
26178,1
26179,1
26180,1
26181,0
26182,1
26183,0
26184,1
26185,0
26186,0
26187,0
26188,0
26189,1
26190,0
26191,0
26192,1
26193,0
26194,1
26195,0
26196,1
26197,1
26198,1
26199,1
26200,0
26201,1
26202,1
26203,0
26204,0
26205,1
26206,1
26207,0
26208,1
26209,1
26210,0
26211,1
26212,0
26213,0
26214,0
26215,0
26216,0
26217,0
26218,1
26219,0
26220,0
26221,1
26222,0
26223,0
26224,1
26225,1
26226,0
26227,1
26228,1
26229,0
26230,1
26231,0
26232,0
26233,0
26234,1
26235,1
26236,0
26237,1
26238,0
26239,1
26240,0
26241,0
26242,0
26243,1
26244,0
26245,1
26246,0
26247,1
26248,0
26249,0
26250,0
26251,1
26252,1
26253,1
26254,0
26255,1
26256,0
26257,1
26258,1
26259,1
26260,1
26261,1
26262,1
26263,0
26264,0
26265,1
26266,1
26267,0
26268,1
26269,1
26270,1
26271,0
26272,1
26273,0
26274,1
26275,1
26276,0
26277,0
26278,0
26279,0
26280,0
26281,0
26282,0
26283,1
26284,1
26285,1
26286,1
26287,1
26288,1
26289,1
26290,0
26291,1
26292,1
26293,1
26294,0
26295,0
26296,0
26297,1
26298,1
26299,1
26300,0
26301,1
26302,1
26303,1
26304,1
26305,1
26306,1
26307,0
26308,1
26309,0
26310,0
26311,0
26312,1
26313,1
26314,0
26315,0
26316,0
26317,1
26318,0
26319,0
26320,0
26321,0
26322,0
26323,0
26324,1
26325,1
26326,0
26327,0
26328,1
26329,1
26330,0
26331,1
26332,0
26333,0
26334,0
26335,1
26336,1
26337,1
26338,1
26339,1
26340,0
26341,1
26342,1
26343,0
26344,1
26345,0
26346,0
26347,1
26348,1
26349,0
26350,1
26351,1
26352,1
26353,1
26354,0
26355,0
26356,1
26357,1
26358,0
26359,0
26360,1
26361,1
26362,0
26363,1
26364,0
26365,1
26366,1
26367,1
26368,1
26369,0
26370,1
26371,0
26372,1
26373,1
26374,1
26375,0
26376,1
26377,0
26378,0
26379,1
26380,0
26381,0
26382,0
26383,0
26384,1
26385,1
26386,1
26387,1
26388,1
26389,1
26390,0
26391,1
26392,0
26393,1
26394,0
26395,1
26396,1
26397,1
26398,0
26399,0
26400,1
26401,0
26402,0
26403,1
26404,1
26405,1
26406,0
26407,1
26408,1
26409,1
26410,1
26411,1
26412,0
26413,0
26414,1
26415,0
26416,1
26417,1
26418,1
26419,1
26420,1
26421,0
26422,1
26423,1
26424,0
26425,1
26426,0
26427,0
26428,1
26429,1
26430,1
26431,0
26432,1
26433,1
26434,0
26435,1
26436,1
26437,1
26438,0
26439,1
26440,1
26441,1
26442,1
26443,1
26444,1
26445,0
26446,1
26447,1
26448,0
26449,0
26450,0
26451,0
26452,0
26453,0
26454,1
26455,1
26456,1
26457,0
26458,0
26459,0
26460,0
26461,0
26462,1
26463,0
26464,0
26465,0
26466,1
26467,1
26468,0
26469,1
26470,0
26471,1
26472,0
26473,0
26474,1
26475,0
26476,0
26477,1
26478,1
26479,1
26480,0
26481,1
26482,1
26483,1
26484,0
26485,1
26486,0
26487,1
26488,0
26489,1
26490,1
26491,1
26492,1
26493,0
26494,1
26495,1
26496,0
26497,0
26498,0
26499,0
26500,1
26501,1
26502,0
26503,1
26504,0
26505,1
26506,0
26507,1
26508,1
26509,0
26510,1
26511,0
26512,0
26513,1
26514,1
26515,1
26516,1
26517,0
26518,1
26519,0
26520,1
26521,1
26522,0
26523,1
26524,1
26525,0
26526,0
26527,0
26528,1
26529,0
26530,0
26531,0
26532,1
26533,0
26534,0
26535,1
26536,1
26537,0
26538,0
26539,0
26540,1
26541,0
26542,1
26543,0
26544,0
26545,0
26546,0
26547,0
26548,0
26549,0
26550,1
26551,1
26552,1
26553,1
26554,0
26555,1
26556,0
26557,1
26558,1
26559,0
26560,0
26561,0
26562,1
26563,1
26564,1
26565,1
26566,1
26567,0
26568,1
26569,1
26570,1
26571,1
26572,0
26573,0
26574,0
26575,0
26576,0
26577,1
26578,0
26579,0
26580,1
26581,0
26582,1
26583,0
26584,1
26585,1
26586,0
26587,0
26588,1
26589,0
26590,0
26591,1
26592,0
26593,0
26594,0
26595,1
26596,0
26597,1
26598,1
26599,1
26600,0
26601,0
26602,0
26603,0
26604,1
26605,0
26606,1
26607,1
26608,0
26609,0
26610,1
26611,0
26612,1
26613,1
26614,0
26615,1
26616,1
26617,0
26618,1
26619,1
26620,0
26621,1
26622,0
26623,1
26624,1
26625,0
26626,0
26627,0
26628,0
26629,1
26630,0
26631,1
26632,1
26633,1
26634,1
26635,1
26636,1
26637,1
26638,0
26639,0
26640,1
26641,0
26642,1
26643,0
26644,1
26645,0
26646,1
26647,1
26648,1
26649,1
26650,1
26651,1
26652,1
26653,1
26654,1
26655,0
26656,1
26657,1
26658,0
26659,0
26660,1
26661,0
26662,0
26663,0
26664,1
26665,0
26666,1
26667,1
26668,1
26669,1
26670,0
26671,1
26672,1
26673,0
26674,1
26675,1
26676,0
26677,1
26678,0
26679,0
26680,1
26681,0
26682,0
26683,1
26684,0
26685,0
26686,0
26687,1
26688,1
26689,1
26690,0
26691,0
26692,0
26693,1
26694,0
26695,1
26696,1
26697,1
26698,1
26699,1
26700,0
26701,0
26702,1
26703,1
26704,1
26705,1
26706,1
26707,0
26708,0
26709,0
26710,0
26711,0
26712,0
26713,1
26714,0
26715,0
26716,0
26717,0
26718,1
26719,0
26720,0
26721,0
26722,0
26723,1
26724,0
26725,0
26726,0
26727,1
26728,0
26729,1
26730,0
26731,1
26732,1
26733,0
26734,0
26735,0
26736,0
26737,0
26738,0
26739,0
26740,0
26741,1
26742,0
26743,1
26744,0
26745,1
26746,0
26747,1
26748,1
26749,0
26750,1
26751,1
26752,1
26753,1
26754,0
26755,0
26756,1
26757,1
26758,0
26759,1
26760,1
26761,0
26762,1
26763,0
26764,0
26765,1
26766,1
26767,1
26768,1
26769,1
26770,0
26771,0
26772,0
26773,0
26774,1
26775,0
26776,0
26777,1
26778,0
26779,0
26780,0
26781,0
26782,0
26783,1
26784,0
26785,0
26786,1
26787,1
26788,1
26789,1
26790,1
26791,1
26792,0
26793,1
26794,0
26795,1
26796,0
26797,0
26798,0
26799,0
26800,0
26801,0
26802,0
26803,1
26804,1
26805,1
26806,0
26807,1
26808,0
26809,0
26810,0
26811,0
26812,0
26813,0
26814,1
26815,0
26816,0
26817,1
26818,0
26819,0
26820,0
26821,1
26822,1
26823,1
26824,1
26825,1
26826,0
26827,1
26828,1
26829,0
26830,0
26831,0
26832,0
26833,1
26834,1
26835,0
26836,1
26837,0
26838,1
26839,0
26840,0
26841,1
26842,0
26843,1
26844,0
26845,1
26846,1
26847,1
26848,1
26849,0
26850,0
26851,1
26852,1
26853,0
26854,0
26855,0
26856,1
26857,1
26858,0
26859,1
26860,1
26861,0
26862,1
26863,0
26864,1
26865,0
26866,0
26867,1
26868,1
26869,1
26870,0
26871,0
26872,1
26873,0
26874,0
26875,1
26876,1
26877,0
26878,1
26879,1
26880,1
26881,0
26882,0
26883,1
26884,1
26885,1
26886,0
26887,1
26888,0
26889,0
26890,1
26891,1
26892,1
26893,1
26894,0
26895,0
26896,0
26897,1
26898,1
26899,1
26900,0
26901,1
26902,1
26903,0
26904,0
26905,0
26906,1
26907,0
26908,1
26909,1
26910,1
26911,1
26912,0
26913,1
26914,1
26915,0
26916,0
26917,1
26918,1
26919,0
26920,1
26921,1
26922,1
26923,1
26924,1
26925,0
26926,1
26927,1
26928,0
26929,1
26930,1
26931,0
26932,0
26933,0
26934,0
26935,1
26936,0
26937,1
26938,0
26939,1
26940,1
26941,0
26942,1
26943,0
26944,0
26945,0
26946,1
26947,1
26948,0
26949,0
26950,0
26951,1
26952,1
26953,0
26954,0
26955,0
26956,1
26957,0
26958,0
26959,0
26960,0
26961,1
26962,1
26963,0
26964,1
26965,0
26966,0
26967,0
26968,0
26969,0
26970,1
26971,0
26972,0
26973,0
26974,1
26975,1
26976,0
26977,0
26978,0
26979,1
26980,1
26981,0
26982,1
26983,1
26984,1
26985,1
26986,1
26987,0
26988,1
26989,0
26990,1
26991,1
26992,1
26993,1
26994,0
26995,0
26996,0
26997,1
26998,0
26999,0
27000,0
27001,0
27002,0
27003,0
27004,0
27005,0
27006,1
27007,1
27008,1
27009,1
27010,0
27011,0
27012,0
27013,0
27014,1
27015,0
27016,1
27017,0
27018,1
27019,0
27020,1
27021,1
27022,1
27023,0
27024,1
27025,1
27026,0
27027,0
27028,1
27029,1
27030,1
27031,0
27032,0
27033,1
27034,0
27035,1
27036,1
27037,1
27038,0
27039,0
27040,1
27041,1
27042,0
27043,0
27044,1
27045,0
27046,1
27047,0
27048,0
27049,1
27050,1
27051,0
27052,0
27053,1
27054,1
27055,1
27056,1
27057,1
27058,0
27059,1
27060,0
27061,1
27062,0
27063,0
27064,0
27065,0
27066,1
27067,1
27068,1
27069,1
27070,1
27071,1
27072,0
27073,0
27074,0
27075,0
27076,1
27077,1
27078,1
27079,0
27080,1
27081,1
27082,1
27083,1
27084,0
27085,1
27086,0
27087,0
27088,1
27089,1
27090,0
27091,0
27092,1
27093,1
27094,0
27095,1
27096,1
27097,1
27098,1
27099,0
27100,1
27101,1
27102,1
27103,0
27104,1
27105,0
27106,0
27107,0
27108,1
27109,0
27110,1
27111,0
27112,0
27113,0
27114,1
27115,1
27116,1
27117,1
27118,0
27119,1
27120,0
27121,0
27122,1
27123,1
27124,1
27125,0
27126,0
27127,0
27128,0
27129,1
27130,1
27131,1
27132,1
27133,0
27134,0
27135,0
27136,0
27137,0
27138,1
27139,0
27140,0
27141,1
27142,1
27143,0
27144,0
27145,1
27146,0
27147,1
27148,1
27149,0
27150,0
27151,0
27152,1
27153,0
27154,0
27155,0
27156,1
27157,1
27158,1
27159,1
27160,1
27161,1
27162,1
27163,0
27164,1
27165,1
27166,1
27167,0
27168,0
27169,1
27170,0
27171,1
27172,0
27173,0
27174,0
27175,1
27176,1
27177,0
27178,1
27179,1
27180,0
27181,0
27182,1
27183,0
27184,1
27185,0
27186,0
27187,0
27188,1
27189,0
27190,0
27191,0
27192,0
27193,1
27194,1
27195,1
27196,0
27197,0
27198,0
27199,0
27200,1
27201,1
27202,0
27203,0
27204,0
27205,1
27206,0
27207,1
27208,0
27209,1
27210,0
27211,0
27212,1
27213,1
27214,1
27215,1
27216,1
27217,1
27218,0
27219,1
27220,0
27221,0
27222,0
27223,1
27224,0
27225,0
27226,1
27227,1
27228,0
27229,1
27230,1
27231,0
27232,1
27233,1
27234,1
27235,0
27236,0
27237,0
27238,1
27239,1
27240,1
27241,1
27242,1
27243,0
27244,1
27245,1
27246,1
27247,0
27248,1
27249,1
27250,0
27251,1
27252,0
27253,1
27254,0
27255,0
27256,1
27257,1
27258,1
27259,1
27260,1
27261,0
27262,1
27263,0
27264,0
27265,0
27266,1
27267,1
27268,1
27269,0
27270,0
27271,1
27272,1
27273,0
27274,1
27275,1
27276,1
27277,1
27278,0
27279,1
27280,0
27281,0
27282,0
27283,0
27284,1
27285,0
27286,1
27287,0
27288,0
27289,0
27290,1
27291,1
27292,0
27293,1
27294,1
27295,1
27296,1
27297,0
27298,1
27299,1
27300,0
27301,1
27302,1
27303,0
27304,1
27305,1
27306,0
27307,1
27308,0
27309,0
27310,0
27311,0
27312,1
27313,0
27314,1
27315,0
27316,0
27317,1
27318,1
27319,1
27320,1
27321,1
27322,1
27323,1
27324,0
27325,0
27326,1
27327,1
27328,1
27329,1
27330,1
27331,1
27332,0
27333,1
27334,0
27335,0
27336,0
27337,0
27338,0
27339,1
27340,1
27341,0
27342,0
27343,0
27344,1
27345,0
27346,1
27347,1
27348,0
27349,1
27350,0
27351,1
27352,0
27353,1
27354,1
27355,1
27356,1
27357,0
27358,0
27359,0
27360,0
27361,1
27362,0
27363,1
27364,1
27365,1
27366,1
27367,0
27368,0
27369,1
27370,1
27371,0
27372,0
27373,1
27374,1
27375,1
27376,1
27377,1
27378,0
27379,0
27380,1
27381,1
27382,1
27383,1
27384,0
27385,1
27386,1
27387,0
27388,0
27389,1
27390,1
27391,1
27392,0
27393,0
27394,1
27395,0
27396,1
27397,1
27398,1
27399,1
27400,1
27401,0
27402,0
27403,1
27404,1
27405,0
27406,1
27407,0
27408,1
27409,0
27410,0
27411,0
27412,1
27413,1
27414,0
27415,1
27416,1
27417,1
27418,1
27419,1
27420,1
27421,0
27422,1
27423,0
27424,0
27425,0
27426,1
27427,1
27428,0
27429,1
27430,0
27431,0
27432,1
27433,1
27434,0
27435,0
27436,0
27437,1
27438,1
27439,1
27440,0
27441,1
27442,0
27443,1
27444,1
27445,0
27446,0
27447,1
27448,1
27449,1
27450,0
27451,0
27452,1
27453,1
27454,0
27455,1
27456,1
27457,0
27458,1
27459,0
27460,0
27461,1
27462,1
27463,1
27464,1
27465,1
27466,0
27467,1
27468,0
27469,1
27470,1
27471,1
27472,1
27473,0
27474,0
27475,1
27476,1
27477,0
27478,0
27479,1
27480,0
27481,1
27482,1
27483,0
27484,1
27485,0
27486,0
27487,0
27488,0
27489,1
27490,0
27491,1
27492,0
27493,0
27494,1
27495,1
27496,0
27497,0
27498,0
27499,1
27500,0
27501,1
27502,1
27503,1
27504,1
27505,1
27506,1
27507,0
27508,1
27509,0
27510,0
27511,1
27512,1
27513,1
27514,1
27515,0
27516,0
27517,0
27518,0
27519,0
27520,1
27521,1
27522,0
27523,0
27524,1
27525,0
27526,1
27527,0
27528,1
27529,1
27530,0
27531,1
27532,1
27533,0
27534,0
27535,1
27536,0
27537,0
27538,0
27539,1
27540,1
27541,0
27542,0
27543,0
27544,0
27545,1
27546,0
27547,1
27548,1
27549,1
27550,0
27551,1
27552,0
27553,1
27554,0
27555,0
27556,0
27557,1
27558,1
27559,0
27560,0
27561,0
27562,0
27563,0
27564,0
27565,0
27566,1
27567,1
27568,1
27569,0
27570,1
27571,1
27572,0
27573,1
27574,1
27575,0
27576,1
27577,0
27578,0
27579,0
27580,0
27581,1
27582,0
27583,0
27584,1
27585,1
27586,0
27587,1
27588,0
27589,1
27590,1
27591,1
27592,1
27593,1
27594,1
27595,1
27596,0
27597,1
27598,1
27599,0
27600,0
27601,1
27602,1
27603,0
27604,1
27605,0
27606,1
27607,0
27608,0
27609,1
27610,0
27611,1
27612,1
27613,1
27614,0
27615,0
27616,0
27617,1
27618,1
27619,0
27620,1
27621,1
27622,0
27623,1
27624,0
27625,1
27626,1
27627,1
27628,0
27629,0
27630,1
27631,1
27632,0
27633,1
27634,1
27635,0
27636,0
27637,0
27638,0
27639,0
27640,0
27641,0
27642,1
27643,1
27644,0
27645,0
27646,0
27647,0
27648,1
27649,1
27650,1
27651,0
27652,1
27653,0
27654,1
27655,0
27656,0
27657,0
27658,0
27659,0
27660,0
27661,0
27662,1
27663,0
27664,0
27665,1
27666,1
27667,0
27668,1
27669,0
27670,1
27671,0
27672,1
27673,1
27674,0
27675,0
27676,1
27677,1
27678,1
27679,1
27680,1
27681,1
27682,1
27683,0
27684,0
27685,0
27686,1
27687,0
27688,1
27689,1
27690,1
27691,1
27692,1
27693,1
27694,1
27695,0
27696,0
27697,1
27698,0
27699,1
27700,0
27701,1
27702,1
27703,0
27704,0
27705,1
27706,0
27707,1
27708,1
27709,0
27710,0
27711,1
27712,0
27713,0
27714,0
27715,1
27716,1
27717,1
27718,0
27719,1
27720,1
27721,0
27722,0
27723,1
27724,0
27725,0
27726,0
27727,0
27728,1
27729,1
27730,0
27731,1
27732,0
27733,0
27734,0
27735,0
27736,0
27737,1
27738,1
27739,0
27740,1
27741,1
27742,0
27743,0
27744,1
27745,1
27746,1
27747,0
27748,1
27749,1
27750,1
27751,1
27752,0
27753,1
27754,0
27755,1
27756,1
27757,1
27758,0
27759,1
27760,0
27761,0
27762,0
27763,1
27764,1
27765,0
27766,1
27767,0
27768,1
27769,0
27770,1
27771,1
27772,1
27773,0
27774,1
27775,1
27776,1
27777,0
27778,1
27779,1
27780,1
27781,1
27782,1
27783,1
27784,1
27785,1
27786,0
27787,0
27788,0
27789,0
27790,1
27791,0
27792,0
27793,1
27794,1
27795,1
27796,0
27797,0
27798,0
27799,0
27800,1
27801,1
27802,0
27803,1
27804,0
27805,0
27806,0
27807,1
27808,1
27809,0
27810,0
27811,0
27812,0
27813,0
27814,0
27815,0
27816,0
27817,0
27818,0
27819,0
27820,1
27821,0
27822,1
27823,0
27824,0
27825,1
27826,1
27827,0
27828,1
27829,1
27830,1
27831,0
27832,0
27833,0
27834,1
27835,1
27836,0
27837,1
27838,0
27839,1
27840,0
27841,0
27842,1
27843,1
27844,1
27845,1
27846,1
27847,0
27848,1
27849,0
27850,1
27851,1
27852,1
27853,1
27854,1
27855,0
27856,1
27857,0
27858,1
27859,1
27860,0
27861,0
27862,0
27863,0
27864,0
27865,1
27866,1
27867,1
27868,1
27869,1
27870,0
27871,1
27872,1
27873,0
27874,0
27875,0
27876,0
27877,1
27878,0
27879,1
27880,0
27881,1
27882,1
27883,0
27884,1
27885,1
27886,1
27887,1
27888,1
27889,0
27890,1
27891,1
27892,0
27893,0
27894,1
27895,1
27896,0
27897,1
27898,0
27899,1
27900,1
27901,1
27902,1
27903,1
27904,0
27905,0
27906,0
27907,1
27908,1
27909,1
27910,1
27911,1
27912,1
27913,1
27914,1
27915,0
27916,1
27917,0
27918,1
27919,1
27920,1
27921,0
27922,1
27923,0
27924,0
27925,0
27926,1
27927,0
27928,1
27929,0
27930,1
27931,0
27932,0
27933,1
27934,0
27935,1
27936,1
27937,0
27938,1
27939,1
27940,1
27941,0
27942,0
27943,0
27944,1
27945,1
27946,1
27947,1
27948,1
27949,1
27950,0
27951,0
27952,1
27953,0
27954,1
27955,0
27956,1
27957,0
27958,0
27959,1
27960,1
27961,1
27962,1
27963,0
27964,1
27965,1
27966,0
27967,0
27968,0
27969,1
27970,0
27971,0
27972,1
27973,1
27974,1
27975,0
27976,0
27977,1
27978,0
27979,0
27980,1
27981,1
27982,1
27983,0
27984,0
27985,0
27986,1
27987,1
27988,1
27989,0
27990,1
27991,1
27992,1
27993,1
27994,0
27995,0
27996,1
27997,1
27998,1
27999,0
28000,1
28001,0
28002,1
28003,1
28004,1
28005,1
28006,0
28007,1
28008,1
28009,1
28010,1
28011,0
28012,0
28013,1
28014,0
28015,0
28016,1
28017,0
28018,0
28019,1
28020,0
28021,0
28022,1
28023,1
28024,1
28025,0
28026,1
28027,1
28028,1
28029,1
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,1
28038,1
28039,0
28040,0
28041,1
28042,0
28043,1
28044,1
28045,0
28046,1
28047,0
28048,1
28049,0
28050,1
28051,1
28052,1
28053,0
28054,1
28055,0
28056,0
28057,1
28058,1
28059,1
28060,0
28061,0
28062,1
28063,1
28064,1
28065,0
28066,1
28067,1
28068,0
28069,0
28070,1
28071,1
28072,1
28073,1
28074,0
28075,0
28076,1
28077,0
28078,1
28079,1
28080,0
28081,1
28082,0
28083,1
28084,0
28085,0
28086,1
28087,1
28088,0
28089,1
28090,1
28091,1
28092,1
28093,0
28094,0
28095,0
28096,1
28097,1
28098,0
28099,0
28100,1
28101,1
28102,1
28103,0
28104,1
28105,1
28106,0
28107,1
28108,0
28109,1
28110,1
28111,1
28112,0
28113,0
28114,1
28115,0
28116,1
28117,1
28118,1
28119,0
28120,1
28121,0
28122,1
28123,0
28124,1
28125,0
28126,1
28127,1
28128,1
28129,1
