log_id,source,is_anomaly,anomaly_score_raw
9298,system,False,1.0
9299,system,True,119983130.87388133
9300,system,True,329222004.07265747
9301,system,False,1.0
9302,system,False,1.0
9303,system,True,76086863.86022271
9304,system,False,1.0
9305,system,False,1.0
9306,system,True,193143576.43918943
9307,system,True,76086863.86022271
9308,system,True,193143576.43918943
9309,system,False,1.0
9310,system,False,1.0
9311,system,False,1.0
9312,system,False,1.0
9313,system,True,119983130.87388133
9314,system,False,1.0
9315,system,False,1.0
9316,system,True,338976729.5752117
9317,system,False,1.0
9318,system,False,1.0
9319,system,True,153799514.32952398
9320,system,True,477981575.101173
9321,system,False,1.0
9322,system,False,1.0
9323,system,False,1.0
9324,system,False,1.0
9325,system,True,86491904.95059915
9326,system,True,208263401.19600555
9327,system,False,1.0
9328,system,False,1.0
9329,system,True,86491904.95059915
9330,system,True,208263401.19600555
9331,system,False,1.0
9332,system,False,1.0
9333,system,False,1.0
9334,system,False,1.0
9335,system,True,150222781.4786722
9336,system,True,286077134.4295597
9337,system,False,1.0
9338,system,False,1.0
9339,system,True,63405720.04770661
9340,system,True,286077134.4295597
9341,system,False,1.0
9342,system,False,1.0
9343,system,True,79988754.24470875
9344,system,False,1.0
9345,system,False,1.0
9346,system,True,302884243.37026453
9347,system,False,1.0
9348,system,False,1.0
9349,system,True,79988754.24470875
9350,system,True,302884243.37026453
9351,system,False,1.0
9352,system,False,1.0
9353,system,False,1.0
9354,system,False,1.0
9355,system,True,117056713.08727702
9356,system,True,119007658.2490838
9357,system,False,1.0
9358,system,False,1.0
9359,system,True,117056713.08727702
9360,system,True,119007658.2490838
9361,system,False,1.0
9362,system,False,1.0
9363,system,True,117056713.08727702
9364,system,False,1.5307407382073408
9365,system,False,1.0
9366,system,False,1.0
9367,system,False,9754727.000212902
9368,system,False,9754727.000212902
9369,system,False,1.5307407382073408
9370,system,False,9754727.000212902
9371,system,False,1.0
9372,system,False,1.0
9373,system,False,9754727.000212902
9374,system,False,1.5307407382073408
9375,system,False,1.0
9376,system,False,1.0
9377,system,True,146646048.62888962
9378,system,True,477981575.101173
9379,system,False,1.0
9380,system,False,1.0
9381,system,False,0.9810960665240114
9382,system,False,1.0
9383,system,False,1.0
9384,system,False,22435871.50037532
9385,system,False,31052546.13333144
9386,system,False,1.0
9387,system,False,1.0
9388,system,True,97872418.57026592
9389,system,True,477981575.101173
9390,system,False,1.0
9391,system,False,1.0
9392,system,False,1.0
9393,system,False,1.0
9394,system,True,97872418.57026592
9395,system,True,208263401.19600555
9396,system,False,1.0
9397,system,False,1.0
9398,system,True,101449151.48709844
9399,system,True,208263401.19600555
9400,system,False,1.0
9401,system,False,1.0
9402,system,False,1.0
9403,system,False,1.0
9404,system,True,117056713.08727702
9405,system,False,1.0
9406,system,False,1.0
9407,system,False,2.3349309921778554
9408,system,False,1.0
9409,system,False,1.0
9410,system,True,97303394.7754187
9411,system,False,2.3349309921778554
9412,system,False,1.0
9413,system,False,1.0
9414,system,False,1.0
9415,system,False,1.0
9416,system,True,61779932.42255998
9417,system,False,1.0
9418,system,False,1.0
9419,system,False,2.365861548977271
9420,system,False,1.0
9421,system,True,50399419.08789356
9422,system,False,1.3513673553457726
9423,system,False,1.0
9424,system,True,50399419.08789356
9425,system,False,1.3513673553457726
9426,system,False,1.0
9427,system,False,1.0
9428,system,True,50399419.08789356
9429,system,False,1.3513673553457726
9430,system,False,1.1651249726527588
9431,system,False,1.0
9432,system,False,1.0
9433,system,False,1.2569050799358183
9434,system,False,1.0
9435,system,False,1.0
9436,system,False,1.1651249726527588
9437,system,False,1.2569050799358183
9438,system,False,1.0
9439,system,False,1.0
9440,system,False,1.0
9441,system,False,1.0
9442,system,False,1.165924835442583
9443,system,False,1.0119999997047586
9444,system,False,1.0
9445,system,False,1.0
9446,system,False,0.9970964200872848
9447,system,False,1.0119999997047586
9448,system,False,1.029878048322878
9449,system,False,0.9846883471057676
9450,system,False,1.044388444906388
9451,system,False,1.0
9452,system,False,0.9846883471057676
9453,system,False,1.029878048322878
9454,system,False,1.044388444906388
9455,system,False,1.0
9456,system,True,133314590.3613135
9457,system,False,2.8589820226920413
9458,system,False,1.0
9459,system,False,1.0
9460,system,True,133314590.3613135
9461,system,False,2.8589820226920413
9462,system,False,1.0
9463,system,False,1.0
9464,system,True,150222781.4786722
9465,system,False,1.0
9466,system,False,1.0
9467,system,True,312174519.3255904
9468,system,False,1.0
9469,system,False,1.0
9470,system,True,150222781.4786722
9471,system,True,312174519.3255904
9472,system,False,1.0
9473,system,False,1.0
9474,system,True,146646048.62888962
9475,system,True,374609422.9927465
9476,system,False,1.0
9477,system,False,1.0
9478,system,True,181763062.21051627
9479,system,True,235427510.69284075
9480,system,False,1.0
9481,system,False,1.0
9482,system,False,1.0
9483,system,False,1.0
9484,system,True,136566165.06981564
9485,system,False,1.0
9486,system,False,1.0
9487,system,False,2.500730444759746
9488,system,False,1.0
9489,system,True,136566165.06981564
9490,system,False,2.500730444759746
9491,system,False,1.0
9492,system,False,1.0
9493,system,False,1.0
9494,system,True,89906060.05928287
9495,system,True,190704895.089255
9496,system,False,1.0
9497,system,False,1.0
9498,system,False,1.872596687680836
9499,system,False,1.0
9500,system,False,1.0
9501,system,False,1.872596687680836
9502,system,False,1.0
9503,system,False,1.0
9504,system,True,124047600.54339224
9505,system,True,74135918.71395631
9506,system,False,1.0
9507,system,False,1.0
9508,system,False,9754727.251876784
9509,system,False,1.790267702638987
9510,system,False,1.0
9511,system,False,1.0
9512,system,False,1.0768605368311488
9513,system,False,1.0688035219287535
9514,system,False,1.0
9515,system,False,1.0
9516,system,False,1.0768605368311488
9517,system,False,1.0688035219287535
9518,system,False,1.0
9519,system,False,1.0
9520,system,False,1.0
9521,system,False,1.0
9522,system,True,143069315.78028303
9523,system,True,397992822.0139195
9524,system,False,1.0
9525,system,False,1.0
9526,system,True,104050411.741721
9527,system,True,443840034.0939464
9528,system,False,1.0
9529,system,False,1.0
9530,system,True,104050411.741721
9531,system,False,1.0
9532,system,False,1.0
9533,system,True,443840034.0939464
9534,system,False,1.0
9535,system,True,88768007.67333469
9536,system,True,298494616.90318143
9537,system,False,1.0
9538,system,False,1.0
9539,system,False,1.0
9540,system,False,1.0
9541,system,False,1.0
9542,system,True,143069315.78028303
9543,system,True,211677555.7356144
9544,system,True,150222781.38014886
9545,system,False,1.0
9546,system,False,1.0
9547,system,True,150222781.38014886
9548,system,True,159977507.572845
9549,system,True,245819096.38034064
9550,system,False,1.0
9551,system,False,1.0
9552,system,True,159977507.572845
9553,system,True,245819096.38034064
9554,system,False,1.0
9555,system,False,1.0
9556,system,False,0.9885212074494388
9557,system,True,88768007.67333469
9558,system,True,370191852.9008576
9559,system,False,1.0
9560,system,False,1.0
9561,system,True,88768007.67333469
9562,system,True,370191852.9008576
9563,system,False,1.0
9564,system,False,1.0
9565,system,True,84215802.28718647
9566,system,True,90475085.1432182
9567,system,False,1.0
9568,system,False,1.0
9569,system,True,84215802.28718647
9570,system,True,90475085.1432182
9571,system,False,1.0
9572,system,False,1.0
9573,system,True,90475085.1432182
9574,system,True,364826753.7172219
9575,system,False,1.0
9576,system,False,1.0
9577,system,True,150222781.4786722
9578,system,True,364826753.7172219
9579,system,False,1.0
9580,system,False,1.0
9581,system,True,104050411.741721
9582,system,False,1.0
9583,system,False,1.0
9584,system,True,424818318.4266546
9585,system,True,104050411.741721
9586,system,True,424818318.4266546
9587,system,False,1.0
9588,system,False,1.0
9589,system,False,1.0
9590,system,False,1.0
9591,system,False,1.0076978398083556
9592,system,False,1.0
9593,system,False,1.0
9594,system,False,1.1829348927513503
9595,system,False,1.0
9596,system,False,1.0
9597,system,False,1.0015145397601568
9598,system,False,1.1829348927513503
9599,system,False,1.0
9600,system,False,1.0
9601,system,False,1.0
9602,system,False,1.0
9603,system,True,150222781.4786722
9604,system,True,443840034.0939464
9605,system,False,1.0
9606,system,False,1.0
9607,system,True,76086863.93465517
9608,system,True,375556952.0794932
9609,system,False,1.0
9610,system,False,1.0
9611,system,False,1.0
9612,system,False,1.0
9613,system,True,76086863.93465517
9614,system,False,31784150.085067976
9615,system,False,1.0
9616,system,False,1.0
9617,system,True,79988754.33242393
9618,system,False,31784150.085067976
9619,system,False,1.0
9620,system,False,1.0
9621,system,False,1.0
9622,system,False,1.0
9623,system,True,76086864.0147747
9624,system,True,99985942.48328492
9625,system,True,136078428.88441867
9626,system,True,64218614.34128749
9627,system,True,79175861.21419492
9628,system,True,79175861.21419492
9629,system,True,99985942.48328492
9630,system,True,136078428.88441867
9631,system,False,1.0
9632,system,False,1.0
9633,system,True,146646048.62888962
9634,system,True,300689430.60258305
9635,system,False,1.0
9636,system,False,1.0
9637,system,False,1.0
9638,system,False,1.0
9639,system,True,146646048.62888962
9640,system,True,409698493.08671975
9641,system,False,1.0
9642,system,False,1.0
9643,system,True,150222781.4786722
9644,system,True,409698493.08671975
9645,system,True,150222781.4786722
9646,system,True,409698493.08671975
9647,system,False,1.0
9648,system,False,1.0
9649,system,False,1.0
9650,system,False,1.0
9651,system,True,185339795.03923035
9652,system,True,185339795.03923035
9653,system,True,431158890.5312622
9654,system,True,431158890.5312622
9655,system,False,1.0
9656,system,False,1.0
9657,system,True,91044110.396722
9658,system,True,403845657.4941424
9659,system,False,1.0
9660,system,False,1.0
9661,system,False,1.0
9662,system,False,1.0
9663,system,True,119983130.87388133
9664,system,False,1.0
9665,system,False,1.0
9666,system,True,148759573.2002299
9667,system,False,1.0
9668,system,False,1.0
9669,system,True,119983130.87388133
9670,system,True,148759573.2002299
9671,system,False,1.0
9672,system,False,1.0
9673,system,False,1.0
9674,system,False,1.0
9675,system,True,181763062.21051627
9676,system,True,443840034.0939464
9677,system,False,1.0
9678,system,False,1.0
9679,system,True,153799514.32952398
9680,system,True,443840034.0939464
9681,system,False,1.0
9682,system,False,1.0
9683,system,False,1.0
9684,system,False,1.0
9685,system,True,146646048.62888962
9686,system,True,443840034.0939464
9687,system,False,1.0
9688,system,False,1.0
9689,system,True,181763062.21051627
9690,system,True,477981575.101173
9691,system,False,1.0
9692,system,False,1.0
9693,system,True,181763062.21051627
9694,system,True,477981575.101173
9695,system,False,1.0
9696,system,False,1.0
9697,system,True,181763062.21051627
9698,system,True,359461654.20493233
9699,system,False,1.0
9700,system,False,1.0
9701,system,True,181763062.21051627
9702,system,False,1.0
9703,system,False,1.0
9704,system,True,285325736.7858485
9705,system,False,1.0
9706,system,False,1.0
9707,system,True,285325736.7858485
9708,system,True,285325736.7858485
9709,system,False,1.0
9710,system,False,1.0
9711,system,True,285325736.7858485
9712,system,True,261426658.61705783
9713,system,False,1.0
9714,system,False,1.0
9715,system,True,119983130.87388133
9716,system,True,261426658.61705783
9717,system,False,1.0
9718,system,False,1.0
9719,system,True,167781288.2698888
9720,system,False,1.0
9721,system,False,1.0
9722,system,True,151198254.8720037
9723,system,True,126811439.02684183
9724,system,False,1.0
9725,system,False,1.0
9726,system,True,126811439.02684183
9727,system,True,167781288.2698888
9728,system,True,151198254.8720037
9729,system,False,1.0
9730,system,False,1.0
9731,system,True,63405721.43793698
9732,system,False,1.0
9733,system,False,1.0
9734,system,False,1.4644773785905074
9735,system,False,0.9798762744926724
9736,system,False,1.0
9737,system,False,1.0
9738,system,True,153799514.32952398
9739,system,True,386287150.8192641
9740,system,False,1.0
9741,system,False,1.0
9742,system,True,153799514.32952398
9743,system,True,162578767.82441917
9744,system,False,1.0
9745,system,False,1.0
9746,system,True,150222781.4786722
9747,system,True,162578767.82441917
9748,system,False,1.0
9749,system,False,1.0
9750,system,False,1.0
9751,system,False,1.0
9752,system,True,93320213.1207052
9753,system,True,443840034.0939464
9754,system,False,1.0
9755,system,False,1.0
9756,system,True,163879397.88791364
9757,system,True,512123116.1083997
9758,system,False,1.0
9759,system,False,1.0
9760,system,False,1.0
9761,system,False,1.0
9762,system,True,163879397.88791364
9763,system,True,443840034.0939464
9764,system,False,1.0
9765,system,False,1.0
9766,system,True,139817740.38939875
9767,system,True,443840034.0939464
9768,system,False,1.0
9769,system,False,1.0
9770,system,False,1.0
9771,system,False,1.0
9772,system,True,133314589.75113496
9773,system,False,1.0
9774,system,False,1.0
9775,system,True,359461654.20493233
9776,system,False,1.0
9777,system,False,1.0
9778,system,True,182413377.18397173
9779,system,True,182413377.18397173
9780,system,True,153799514.32952398
9781,system,True,317028596.2965796
9782,system,True,153799514.32952398
9783,system,False,1.0
9784,system,False,1.0
9785,system,True,317028596.2965796
9786,system,False,1.0
9787,system,False,1.0
9788,system,True,167781288.2698888
9789,system,True,189241687.50490203
9790,system,False,1.0
9791,system,False,1.0
9792,system,False,1.0
9793,system,False,1.0
9794,system,True,126974018.2998141
9795,system,True,47960738.68812134
9796,system,True,119983130.87388133
9797,system,True,126974018.2998141
